1556636396.270767326, -207.604, 5.43495, 133.704
1556636396.360325564, -207.126, 5.4388, 133.711
1556636396.463210024, -206.658, 5.43442, 133.753
1556636396.592581298, -206.104, 5.40424, 133.796
1556636396.691618595, -205.53, 5.39897, 133.839
1556636396.779669847, -204.97, 5.40511, 133.856
1556636396.887184073, -204.378, 5.41631, 133.85
1556636396.978432180, -203.799, 5.42122, 133.848
1556636397.110526462, -203.226, 5.40984, 133.828
1556636397.244517954, -202.614, 5.40288, 133.825
1556636397.333376646, -201.975, 5.39385, 133.813
1556636397.404757531, -201.304, 5.36248, 133.815
1556636397.523062729, -200.63, 5.35399, 133.798
1556636397.605030258, -199.937, 5.33679, 133.782
1556636397.737534032, -199.218, 5.32556, 133.776
1556636397.848149659, -198.485, 5.31297, 133.775
1556636397.955932468, -197.697, 5.29614, 133.806
1556636398.027811578, -196.932, 5.28761, 133.817
1556636398.127183932, -196.166, 5.27909, 133.836
1556636398.267363462, -195.358, 5.2645, 133.888
1556636398.343419425, -194.531, 5.25157, 133.961
1556636398.473866184, -193.696, 5.24046, 134.018
1556636398.556644575, -192.817, 5.2245, 134.101
1556636398.675679286, -191.924, 5.21456, 134.187
1556636398.767607001, -190.999, 5.19878, 134.288
1556636398.863667041, -190.092, 5.18888, 134.4
1556636398.964600630, -189.192, 5.17054, 134.501
1556636399.070532128, -188.27, 5.15806, 134.628
1556636399.181089713, -187.4, 5.14176, 134.725
1556636399.289389723, -186.456, 5.13237, 134.869
1556636399.391746340, -185.582, 5.12767, 134.976
1556636399.494996214, -184.635, 5.12221, 135.12
1556636399.589818060, -183.811, 5.11509, 135.226
1556636399.712304414, -182.884, 5.10969, 135.364
1556636399.797357785, -182.083, 5.09275, 135.471
1556636399.897787534, -181.155, 5.08907, 135.611
1556636400.007383810, -180.32, 5.07345, 135.725
1556636400.109174811, -179.393, 5.07088, 135.868
1556636400.225375289, -178.525, 5.05208, 135.991
1556636400.323949748, -177.583, 5.04722, 136.137
1556636400.434933319, -176.731, 5.03207, 136.247
1556636400.535667781, -175.778, 5.03316, 136.403
1556636400.645705934, -174.93, 5.01517, 136.508
1556636400.743839239, -173.966, 5.01338, 136.662
1556636400.840367158, -173.003, 5.01145, 136.819
1556636400.942621274, -172.159, 4.9941, 136.893
1556636401.075611680, -171.364, 4.95919, 136.981
1556636401.156611307, -170.425, 4.95147, 137.115
1556636401.258362842, -169.487, 4.94389, 137.251
1556636401.361641901, -168.682, 4.92896, 137.338
1556636401.478286647, -167.753, 4.926, 137.467
1556636401.571065852, -166.924, 4.90887, 137.577
1556636401.680772625, -165.995, 4.90631, 137.708
1556636401.789638108, -165.173, 4.89015, 137.832
1556636401.886040426, -164.25, 4.89057, 137.965
1556636401.987450029, -163.416, 4.87591, 138.102
1556636402.097326702, -162.494, 4.8777, 138.233
1556636402.199126142, -161.661, 4.86083, 138.353
1556636402.299548764, -160.739, 4.86309, 138.483
1556636402.408981255, -159.919, 4.82989, 138.61
1556636402.513030870, -159.008, 4.82717, 138.743
1556636402.614081004, -158.199, 4.79614, 138.886
1556636402.714428317, -157.288, 4.7925, 139.023
1556636402.815522668, -156.475, 4.7661, 139.157
1556636402.925328864, -155.649, 4.7603, 139.288
1556636403.034390125, -154.723, 4.76363, 139.427
1556636403.138419316, -153.861, 4.74621, 139.566
1556636403.240086041, -152.93, 4.74846, 139.711
1556636403.340060682, -152.074, 4.72823, 139.853
1556636403.441196149, -151.142, 4.72897, 139.999
1556636403.559340645, -150.198, 4.73005, 140.148
1556636403.651960959, -149.343, 4.70592, 140.296
1556636403.761320956, -148.4, 4.70537, 140.449
1556636403.870405307, -147.53, 4.66738, 140.614
1556636403.974063951, -146.669, 4.65252, 140.76
1556636404.075674953, -145.716, 4.65238, 140.925
1556636404.183946227, -144.858, 4.62948, 141.063
1556636404.291097614, -143.879, 4.62616, 141.23
1556636404.396914902, -142.95, 4.58685, 141.362
1556636404.488847760, -141.966, 4.5792, 141.528
1556636404.607742862, -140.976, 4.57115, 141.69
1556636404.701492637, -140.065, 4.5461, 141.794
1556636404.808936458, -139.082, 4.53842, 141.943
1556636404.911642133, -138.195, 4.52461, 142.018
1556636405.011449075, -137.21, 4.51534, 142.154
1556636405.114759835, -136.304, 4.49124, 142.229
1556636405.231964466, -135.323, 4.48051, 142.357
1556636405.323482997, -134.415, 4.47112, 142.441
1556636405.432707211, -133.427, 4.46423, 142.567
1556636405.542584547, -132.481, 4.47106, 142.69
1556636405.640012406, -131.479, 4.47078, 142.817
1556636405.742523459, -130.502, 4.45589, 142.943
1556636405.862858193, -129.499, 4.45529, 143.068
1556636405.954430836, -128.524, 4.42004, 143.173
1556636406.063470062, -127.513, 4.41176, 143.29
1556636406.154742764, -126.548, 4.37671, 143.39
1556636406.273484978, -125.523, 4.36705, 143.509
1556636406.371941847, -124.547, 4.34335, 143.605
1556636406.475665966, -123.492, 4.33329, 143.723
1556636406.583969990, -122.528, 4.32436, 143.823
1556636406.689601393, -121.487, 4.31654, 143.937
1556636406.792186007, -120.444, 4.30926, 144.047
1556636406.894258777, -119.544, 4.2932, 144.143
1556636407.002392967, -118.497, 4.28639, 144.246
1556636407.123086696, -117.456, 4.27888, 144.345
1556636407.206611862, -116.703, 4.23207, 144.49
1556636407.306417241, -115.665, 4.2257, 144.601
1556636407.407968836, -114.626, 4.2198, 144.71
1556636407.506871659, -113.739, 4.20585, 144.831
1556636407.617425569, -112.703, 4.20567, 144.941
1556636407.747603086, -111.673, 4.19928, 145.046
1556636407.835706951, -110.921, 4.15076, 145.142
1556636407.933127452, -109.886, 4.14117, 145.26
1556636408.034969764, -108.978, 4.10598, 145.352
1556636408.134815462, -107.943, 4.0934, 145.471
1556636408.246662823, -106.911, 4.07982, 145.589
1556636408.353114633, -106.015, 4.04533, 145.686
1556636408.444003415, -104.993, 4.02888, 145.802
1556636408.563074543, -103.978, 4.01491, 145.913
1556636408.662809859, -103.246, 4.00653, 145.976
1556636408.760127321, -102.241, 3.99391, 146.083
1556636408.869729857, -101.346, 3.97832, 146.161
1556636408.984316833, -100.337, 3.96982, 146.265
1556636409.076292627, -99.4223, 3.9673, 146.37
1556636409.183221401, -98.4142, 3.96857, 146.48
1556636409.284807100, -97.406, 3.96959, 146.589
1556636409.391038803, -96.4725, 3.92907, 146.732
1556636409.492083469, -95.4599, 3.92439, 146.847
1556636409.602971127, -94.4466, 3.91855, 146.96
1556636409.704989594, -93.4339, 3.91121, 147.073
1556636409.804037408, -92.6015, 3.85532, 147.258
1556636409.905804489, -91.5943, 3.84187, 147.378
1556636410.015476861, -90.5878, 3.82753, 147.496
1556636410.124312407, -89.7599, 3.80865, 147.673
1556636410.227633530, -88.7314, 3.79873, 147.801
1556636410.336197143, -87.7832, 3.77549, 147.941
1556636410.462977182, -86.7562, 3.76403, 148.064
1556636410.542888174, -85.802, 3.71892, 148.233
1556636410.638952822, -84.7618, 3.70288, 148.358
1556636410.748243510, -83.7212, 3.68543, 148.477
1556636410.840554437, -82.8086, 3.67238, 148.645
1556636410.983699390, -81.7993, 3.65327, 148.764
1556636411.068829062, -80.7963, 3.63672, 148.883
1556636411.161572060, -79.7933, 3.62408, 149
1556636411.260707570, -79.0395, 3.56248, 149.183
1556636411.370670587, -78.0278, 3.54842, 149.324
1556636411.486319916, -77.0061, 3.53539, 149.471
1556636411.587361901, -76.1497, 3.52636, 149.623
1556636411.695160335, -75.122, 3.51716, 149.785
1556636411.798137144, -74.1223, 3.4715, 149.917
1556636411.904550547, -73.0469, 3.45174, 150.085
1556636412.008296107, -71.9846, 3.4335, 150.258
1556636412.112521849, -71.0187, 3.41077, 150.337
1556636412.218047786, -69.9874, 3.39097, 150.49
1556636412.317762317, -68.9569, 3.37155, 150.642
1556636412.420007784, -68.197, 3.34339, 150.583
1556636412.519659633, -67.1759, 3.32365, 150.703
1556636412.623171490, -66.2479, 3.31204, 150.784
1556636412.722773952, -65.2253, 3.29314, 150.897
1556636412.851658735, -64.2701, 3.27276, 150.985
1556636412.929514899, -63.2544, 3.25613, 151.091
1556636413.044120393, -62.2888, 3.22461, 151.19
1556636413.142318345, -61.2771, 3.20404, 151.297
1556636413.256343857, -60.3121, 3.1779, 151.399
1556636413.355589171, -59.3065, 3.15943, 151.504
1556636413.457431777, -58.3191, 3.13555, 151.606
1556636413.566416978, -57.3067, 3.11931, 151.71
1556636413.660982369, -56.3008, 3.09551, 151.811
1556636413.777920916, -55.282, 3.07854, 151.915
1556636413.880578740, -54.2754, 3.04696, 152.019
1556636413.979704897, -53.2569, 3.0317, 152.113
1556636414.089144477, -52.2808, 3.01635, 152.211
1556636414.185509108, -51.2654, 3.00165, 152.304
1556636414.287435423, -50.315, 2.98061, 152.396
1556636414.387591438, -49.2997, 2.96873, 152.484
1556636414.497702043, -48.3589, 2.96875, 152.566
1556636414.608155021, -47.3351, 2.96483, 152.649
1556636414.708752971, -46.3968, 2.94336, 152.726
1556636414.813273873, -45.3891, 2.9357, 152.804
1556636414.924640084, -44.4778, 2.88866, 152.888
1556636415.027074126, -43.4797, 2.87417, 152.969
1556636415.119616488, -42.4814, 2.85923, 153.049
1556636415.217487405, -41.5951, 2.83784, 153.133
1556636415.328823661, -40.5967, 2.82172, 153.217
1556636415.437041589, -39.7796, 2.77909, 153.262
1556636415.538681417, -38.7816, 2.75919, 153.35
1556636415.661395851, -37.9101, 2.73924, 153.404
1556636415.743416953, -36.9344, 2.72169, 153.478
1556636415.886456898, -35.9889, 2.69908, 153.548
1556636415.966854913, -35.1795, 2.67203, 153.579
1556636416.062604657, -34.2447, 2.64865, 153.641
1556636416.173168194, -33.4285, 2.62405, 153.692
1556636416.270975414, -32.4972, 2.60523, 153.745
1556636416.372997528, -31.6478, 2.5905, 153.795
1556636416.474748689, -30.7213, 2.57355, 153.846
1556636416.576980368, -29.8894, 2.55091, 153.905
1556636416.711474770, -28.9979, 2.53098, 153.956
1556636416.818212360, -28.2734, 2.50766, 154.004
1556636416.903668570, -27.4221, 2.48953, 154.048
1556636417.030602679, -26.7522, 2.46748, 154.098
1556636417.105385150, -25.9394, 2.44703, 154.146
1556636417.216635169, -25.1334, 2.42813, 154.197
1556636417.308201552, -24.4292, 2.41405, 154.241
1556636417.408910346, -23.6322, 2.39844, 154.296
1556636417.518262363, -23.0191, 2.38296, 154.353
1556636417.626251515, -22.2265, 2.36778, 154.409
1556636417.768156294, -21.5664, 2.345, 154.461
1556636417.835146306, -20.7914, 2.33289, 154.525
1556636417.930777007, -20.0174, 2.32142, 154.593
1556636418.062317770, -19.3857, 2.31131, 154.663
1556636418.137801135, -18.6413, 2.30108, 154.734
1556636418.255958173, -18.0081, 2.27794, 154.795
1556636418.358489929, -17.3673, 2.26733, 154.859
1556636418.448351730, -16.6367, 2.25697, 154.93
1556636418.558732274, -16.0281, 2.2484, 154.977
1556636418.659644715, -15.2978, 2.23875, 155.051
1556636418.796545677, -14.7286, 2.20836, 155.102
1556636418.897673040, -14.0687, 2.19253, 155.171
1556636418.973672200, -13.4095, 2.17694, 155.242
1556636419.116691777, -12.9223, 2.16026, 155.294
1556636419.214808792, -12.3205, 2.14174, 155.366
1556636419.287433897, -11.835, 2.12869, 155.432
1556636419.406578563, -11.2461, 2.11305, 155.507
1556636419.498255402, -10.7495, 2.09831, 155.583
1556636419.641703738, -10.2141, 2.08118, 155.652
1556636419.712304965, -9.78744, 2.07568, 155.709
1556636419.814484482, -9.25168, 2.05869, 155.784
1556636419.948260125, -8.89012, 2.0511, 155.84
1556636420.031503508, -8.51899, 2.04597, 155.918
1556636420.123343031, -8.03674, 2.03619, 156.004
1556636420.263486605, -7.58824, 2.02282, 156.088
1556636420.335824895, -7.25011, 2.01831, 156.171
1556636420.437597973, -6.80516, 2.00788, 156.267
1556636420.539084612, -6.4609, 1.99327, 156.361
1556636420.679698850, -6.05378, 1.98879, 156.461
1556636420.751990013, -5.73168, 1.9849, 156.57
1556636420.852268569, -5.32849, 1.98033, 156.683
1556636420.983188565, -5.11607, 1.9878, 156.781
1556636421.076779480, -4.76825, 1.98373, 156.899
1556636421.175559094, -4.54443, 1.97149, 157.013
1556636421.271664533, -4.2088, 1.96904, 157.145
1556636421.374260392, -3.98727, 1.97078, 157.281
1556636421.483993341, -3.6603, 1.9704, 157.429
1556636421.592739345, -3.41006, 1.97718, 157.578
1556636421.718084610, -3.12146, 1.97605, 157.739
1556636421.789770086, -2.91401, 1.96294, 157.92
1556636421.908178626, -2.64665, 1.96105, 158.099
1556636421.999963222, -2.49082, 1.95102, 158.298
1556636422.118632756, -2.24961, 1.94784, 158.491
1556636422.210356637, -2.01562, 1.9446, 158.692
1556636422.309248506, -1.82731, 1.94662, 158.904
1556636422.444164371, -1.6065, 1.93379, 159.132
1556636422.531207094, -1.3925, 1.92067, 159.374
1556636422.663185484, -1.18924, 1.91232, 159.656
1556636422.735832519, -1.04613, 1.92785, 159.995
1556636422.837039632, -0.869682, 1.92707, 160.29
1556636422.970889010, -0.691105, 1.92653, 160.605
1556636423.054302291, -0.474444, 1.88966, 161.004
1556636423.187184396, -0.307738, 1.88791, 161.364
1556636423.283624852, -0.147778, 1.88535, 161.756
1556636423.359084154, 0.0421741, 1.8936, 162.204
1556636423.495754114, 0.182735, 1.89132, 162.64
1556636423.583169631, 0.306902, 1.88735, 163.088
1556636423.680926505, 0.492032, 1.88848, 163.666
1556636423.813211508, 0.584539, 1.88991, 164.165
1556636423.887747331, 0.675373, 1.88, 164.705
1556636424.018177633, 0.733507, 1.87535, 165.248
1556636424.123096470, 0.775943, 1.86539, 165.819
1556636424.201721017, 0.808607, 1.85308, 166.459
1556636424.348103464, 0.813649, 1.85912, 167.059
1556636424.404727875, 0.798865, 1.86555, 167.658
1556636424.507801892, 0.859734, 1.87493, 168.352
1556636424.613995378, 0.823003, 1.88366, 168.944
1556636424.717282303, 0.769816, 1.89232, 169.535
1556636424.814987570, 0.742378, 1.90623, 170.186
1556636424.933016852, 0.669177, 1.91478, 170.785
1556636425.036757121, 0.582207, 1.92522, 171.391
1556636425.157477323, 0.702418, 1.92431, 172.311
1556636425.264198253, 0.632378, 1.92945, 173.022
1556636425.366140791, 0.561057, 1.93474, 173.769
1556636425.430286772, 0.578153, 1.92629, 174.746
1556636425.572419627, 0.537176, 1.93329, 175.528
1556636425.648667332, 0.498361, 1.9412, 176.311
1556636425.780310873, 0.477713, 1.93442, 177.334
1556636425.864593888, 0.451963, 1.94582, 178.156
1556636425.976434395, 0.412628, 1.97044, 178.987
1556636426.064191587, 0.397049, 1.98333, 179.816
1556636426.172774792, 0.369528, 1.98691, 180.643
1556636426.287502264, 0.360176, 1.99871, 181.472
1556636426.386912559, 0.322686, 1.97144, 182.258
1556636426.490654495, 0.309323, 1.97574, 183.069
1556636426.592687460, 0.288182, 1.98556, 183.842
1556636426.692781125, 0.27386, 1.98896, 184.653
1556636426.795651985, 0.26145, 1.99203, 185.47
1556636426.892997038, 0.245913, 2.00358, 186.281
1556636427.001714114, 0.238282, 2.01034, 187.103
1556636427.109645022, 0.227975, 2.01808, 187.925
1556636427.220766681, 0.194841, 2.00058, 188.795
1556636427.321881434, 0.173189, 2.00202, 189.614
1556636427.414247278, 0.162468, 2.00407, 190.433
1556636427.536472921, 0.151085, 2.00224, 191.248
1556636427.627745683, 0.142785, 2.00108, 192.039
1556636427.727069040, 0.135576, 1.99567, 192.85
1556636427.827119454, 0.129, 1.99092, 193.665
1556636427.937107841, 0.125014, 1.98573, 194.479
1556636428.037439022, 0.125846, 1.98722, 195.284
1556636428.147550719, 0.124887, 1.98234, 196.097
1556636428.254209104, 0.12607, 1.99802, 196.872
1556636428.364293576, 0.123517, 1.99827, 197.671
1556636428.468512768, 0.118359, 2.00665, 198.379
1556636428.570226855, 0.114854, 2.00792, 199.138
1556636428.676319491, 0.112024, 2.00333, 199.81
1556636428.778746536, 0.113222, 2.0006, 200.542
1556636428.885879456, 0.119588, 2.00917, 201.193
1556636428.988072188, 0.118505, 2.00994, 201.889
1556636429.100360333, 0.127481, 2.01919, 202.465
1556636429.198771371, 0.127925, 2.02, 203.113
1556636429.296460389, 0.131793, 2.02064, 203.749
1556636429.414478437, 0.135032, 2.02031, 204.268
1556636429.499597314, 0.139266, 2.01711, 204.853
1556636429.618745426, 0.146675, 2.01688, 205.415
1556636429.738353674, 0.155579, 2.01915, 205.781
1556636429.842341253, 0.168186, 2.02318, 206.283
1556636429.930602838, 0.19594, 2.0332, 206.686
1556636430.055158733, 0.209468, 2.03453, 207.144
1556636430.133087228, 0.218254, 2.03985, 207.531
1556636430.234646310, 0.229673, 2.04309, 207.974
1556636430.343453132, 0.239556, 2.04503, 208.412
1556636430.438326217, 0.220536, 2.04325, 208.794
1556636430.556258621, 0.220281, 2.04556, 209.231
1556636430.663827777, 0.21577, 2.04974, 209.663
1556636430.753277329, 0.0867852, 2.04598, 210.074
1556636430.882427584, 0.0477779, 2.04556, 210.465
1556636430.962591659, -0.0935406, 2.04944, 210.819
1556636431.064841939, -0.159631, 2.05212, 211.204
1556636431.166137567, -0.289748, 2.05433, 211.561
1556636431.304789576, -0.412077, 2.06041, 211.928
1556636431.392221001, -0.607648, 2.05602, 212.308
1556636431.487062898, -0.758283, 2.0639, 212.666
1556636431.595046883, -0.913955, 2.07413, 213.027
1556636431.697728159, -1.13237, 2.06153, 213.373
1556636431.806122156, -1.31026, 2.07029, 213.722
1556636431.903522573, -1.50132, 2.07662, 214.059
1556636432.003917041, -1.74374, 2.09111, 214.358
1556636432.141533911, -2.01352, 2.07159, 214.604
1556636432.217752861, -2.27707, 2.06667, 214.896
1556636432.323452892, -2.55351, 2.06341, 215.176
1556636432.459877229, -2.8582, 2.06326, 215.39
1556636432.542555397, -3.15559, 2.08141, 215.666
1556636432.650195575, -3.468, 2.11941, 215.933
1556636432.766728200, -3.81525, 2.11956, 216.155
1556636432.840101636, -4.1501, 2.18406, 216.35
1556636432.955270593, -4.52308, 2.18821, 216.539
1556636433.064580425, -4.90613, 2.10874, 216.707
1556636433.179759464, -5.32588, 2.11753, 216.894
1556636433.270025000, -5.76702, 2.15024, 217.056
1556636433.374476882, -6.22498, 2.16519, 217.202
1556636433.495659465, -6.71621, 2.22498, 217.348
1556636433.579810561, -7.22181, 2.23999, 217.433
1556636433.672188140, -7.76382, 2.22905, 217.504
1556636433.811321975, -8.31065, 2.23634, 217.563
1556636433.890527919, -8.86704, 2.24886, 217.6
1556636434.016223787, -9.48477, 2.26611, 217.675
1556636434.104980357, -10.0815, 2.28607, 217.691
1556636434.207568131, -10.689, 2.30365, 217.693
1556636434.307055129, -11.2935, 2.33729, 217.875
1556636434.411510590, -11.9192, 2.34736, 217.864
1556636434.512315386, -12.552, 2.36035, 217.835
1556636434.653977276, -13.1706, 2.37957, 217.822
1556636434.722758469, -13.8311, 2.39592, 217.776
1556636434.849870864, -14.5221, 2.41286, 217.723
1556636434.921668024, -15.2138, 2.4404, 217.715
1556636435.021837781, -15.902, 2.45706, 217.654
1556636435.134345155, -16.5885, 2.4731, 217.58
1556636435.233389930, -17.3067, 2.4769, 217.528
1556636435.363816173, -18.0361, 2.48937, 217.447
1556636435.469637537, -18.7969, 2.49584, 217.352
1556636435.541220509, -19.5584, 2.50129, 217.254
1556636435.650482235, -20.4651, 2.5442, 217.258
1556636435.750566452, -21.2278, 2.55488, 217.178
1556636435.848683364, -22.0721, 2.56431, 217.104
1556636435.959207461, -22.8356, 2.57423, 217.025
1556636436.059535812, -23.5984, 2.58353, 216.943
1556636436.169202852, -24.4776, 2.59704, 216.871
1556636436.270229462, -25.2451, 2.60639, 216.792
1556636436.368972720, -26.0842, 2.64812, 216.741
1556636436.485466607, -26.8599, 2.66106, 216.666
1556636436.590089044, -27.7302, 2.69267, 216.615
1556636436.690836585, -28.5381, 2.71411, 216.531
1556636436.796557231, -29.3691, 2.73612, 216.445
1556636436.896603828, -30.2773, 2.76974, 216.409
1556636436.996095485, -31.1256, 2.79191, 216.337
1556636437.107417055, -31.9739, 2.81395, 216.265
1556636437.207060694, -32.8354, 2.83248, 216.312
1556636437.308427957, -33.6825, 2.8543, 216.26
1556636437.423731053, -34.4958, 2.861, 216.25
1556636437.517741485, -35.3533, 2.88309, 216.208
1556636437.633619541, -36.1995, 2.90289, 216.184
1556636437.733491931, -37.0498, 2.92699, 216.146
1556636437.839344826, -37.8936, 2.95229, 216.11
1556636437.939153931, -38.6859, 2.95759, 216.038
1556636438.045858934, -39.5325, 2.98606, 215.995
1556636438.157936324, -40.3877, 3.01809, 215.951
1556636438.257550577, -41.1705, 3.0274, 215.838
1556636438.361327711, -42.0468, 3.068, 215.756
1556636438.496975228, -42.8775, 3.0845, 215.692
1556636438.579665017, -43.7699, 3.11247, 215.623
1556636438.705055742, -44.6548, 3.13048, 215.554
1556636438.799771698, -45.4391, 3.10397, 215.512
1556636438.880825942, -46.3191, 3.117, 215.436
1556636438.981608696, -47.1987, 3.12995, 215.358
1556636439.116242912, -47.7672, 3.07768, 215.371
1556636439.192627729, -48.6085, 3.08535, 215.297
1556636439.295536872, -49.4508, 3.09914, 215.224
1556636439.415211497, -50.1497, 3.14555, 215.181
1556636439.506851521, -50.9998, 3.17016, 215.114
1556636439.614299353, -51.8503, 3.19515, 215.046
1556636439.724952357, -52.7045, 3.22301, 214.979
1556636439.810331855, -53.3477, 3.22702, 214.951
1556636439.922413540, -54.2, 3.2516, 214.884
1556636440.023471547, -55.0526, 3.27573, 214.818
1556636440.126709454, -55.6163, 3.24128, 214.74
1556636440.235423820, -56.468, 3.259, 214.67
1556636440.337944866, -57.3197, 3.27659, 214.599
1556636440.435636100, -58.0061, 3.29864, 214.536
1556636440.547248796, -58.8567, 3.31882, 214.462
1556636440.647651812, -59.7075, 3.33885, 214.389
1556636440.757922687, -60.2064, 3.31691, 214.353
1556636440.893172230, -61.0173, 3.32835, 214.289
1556636440.966415979, -61.8283, 3.34177, 214.223
1556636441.093417637, -62.4319, 3.33187, 214.169
1556636441.200285163, -63.1935, 3.34831, 214.101
1556636441.287448457, -63.9481, 3.3652, 214.038
1556636441.415930890, -64.6837, 3.37316, 213.958
1556636441.481631475, -65.1167, 3.35763, 213.919
1556636441.602612364, -65.8598, 3.37553, 213.849
1556636441.709546874, -66.6047, 3.3993, 213.782
1556636441.812734768, -67.2512, 3.44235, 213.751
1556636441.908726801, -68.0068, 3.47872, 213.69
1556636442.014011513, -68.7621, 3.51496, 213.632
1556636442.110742063, -69.4938, 3.49765, 213.604
1556636442.222027229, -70.2461, 3.51927, 213.555
1556636442.320476180, -70.9982, 3.54044, 213.508
1556636442.438975163, -71.5851, 3.54205, 213.47
1556636442.530652475, -72.3289, 3.55767, 213.424
1556636442.636802645, -73.0674, 3.57403, 213.379
1556636442.732467117, -73.705, 3.58749, 213.338
1556636442.880942416, -74.4153, 3.6038, 213.283
1556636442.949787125, -75.1247, 3.61971, 213.228
1556636443.062002014, -75.8345, 3.63608, 213.178
1556636443.147690655, -76.3248, 3.62124, 213.084
1556636443.258243394, -77.0332, 3.63523, 213.026
1556636443.378445825, -77.7264, 3.65094, 212.973
1556636443.479264246, -78.2279, 3.65904, 212.953
1556636443.584780651, -78.9041, 3.67428, 212.905
1556636443.678341392, -79.5806, 3.6898, 212.856
1556636443.775203345, -80.1452, 3.71346, 212.825
1556636443.886206908, -80.8144, 3.72912, 212.776
1556636443.985657311, -81.4843, 3.74448, 212.722
1556636444.090330532, -81.9997, 3.73613, 212.672
1556636444.188762218, -82.6704, 3.74988, 212.617
1556636444.300582597, -83.339, 3.76352, 212.567
1556636444.397316008, -83.9367, 3.75487, 212.503
1556636444.500153337, -84.605, 3.76699, 212.449
1556636444.611576149, -85.2729, 3.77921, 212.394
1556636444.716293991, -85.9428, 3.79179, 212.337
1556636444.813330228, -86.4303, 3.79606, 212.264
1556636444.929168759, -87.1047, 3.8086, 212.197
1556636445.026266819, -87.7789, 3.82145, 212.127
1556636445.129263470, -88.4528, 3.83518, 212.055
1556636445.233046252, -88.9749, 3.88994, 211.92
1556636445.333989442, -89.6558, 3.91181, 211.831
1556636445.451697360, -90.3432, 3.93165, 211.738
1556636445.543894066, -91.0305, 3.95147, 211.641
1556636445.648952016, -91.673, 3.94866, 211.489
1556636445.774382187, -92.3905, 3.96797, 211.369
1556636445.862990213, -93.108, 3.98819, 211.243
1556636445.990288739, -93.9174, 3.96043, 211.08
1556636446.073427105, -94.6618, 3.97733, 210.94
1556636446.192282528, -95.4313, 3.98919, 210.794
1556636446.303053739, -96.2712, 4.00454, 210.638
1556636446.373980525, -97.0657, 4.02177, 210.48
1556636446.485203185, -97.8599, 4.0363, 210.318
1556636446.588334379, -98.6541, 4.04866, 210.153
1556636446.730017780, -99.5685, 4.03111, 209.973
1556636446.793214257, -100.401, 4.03308, 209.797
1556636446.935471246, -101.266, 4.03582, 209.608
1556636447.043280037, -102.168, 4.03679, 209.415
1556636447.129624460, -103.231, 4.05688, 209.241
1556636447.219490940, -104.174, 4.07205, 209.055
1556636447.324345515, -105.133, 4.08682, 208.872
1556636447.427912978, -106.094, 4.10071, 208.695
1556636447.516053126, -107.077, 4.11929, 208.534
1556636447.636681706, -108.055, 4.1305, 208.368
1556636447.743275644, -109.048, 4.14197, 208.206
1556636447.839553488, -109.953, 4.14721, 208.109
1556636447.947381138, -110.949, 4.15877, 207.964
1556636448.048829415, -111.946, 4.1707, 207.828
1556636448.158595879, -112.921, 4.19151, 207.707
1556636448.251874706, -113.909, 4.20769, 207.589
1556636448.361699587, -114.9, 4.22591, 207.477
1556636448.465655888, -115.893, 4.24768, 207.366
1556636448.583110118, -116.896, 4.27022, 207.256
1556636448.673066688, -117.846, 4.33535, 207.087
1556636448.769479651, -118.848, 4.3632, 206.971
1556636448.881360313, -119.85, 4.3897, 206.859
1556636448.979399141, -120.846, 4.32791, 206.629
1556636449.080334174, -121.847, 4.33852, 206.506
1556636449.191004934, -122.847, 4.34852, 206.386
1556636449.292444064, -123.848, 4.35783, 206.27
1556636449.390379034, -124.81, 4.38777, 206.107
1556636449.502455086, -125.807, 4.40049, 205.993
1556636449.601778083, -126.806, 4.41447, 205.883
1556636449.713155886, -127.786, 4.45603, 205.759
1556636449.812540929, -128.784, 4.47635, 205.652
1556636449.913608010, -129.783, 4.49749, 205.55
1556636450.029675197, -130.771, 4.53636, 205.437
1556636450.121073995, -131.788, 4.56549, 205.34
1556636450.238728555, -132.822, 4.59846, 205.246
1556636450.351655158, -133.813, 4.56686, 205.111
1556636450.478029407, -134.859, 4.58377, 205.011
1556636450.583471527, -135.872, 4.60531, 204.919
1556636450.650450773, -136.794, 4.6058, 204.83
1556636450.760810399, -137.795, 4.62546, 204.736
1556636450.866602278, -138.808, 4.64626, 204.64
1556636450.979485061, -139.556, 4.63253, 204.556
1556636451.066452991, -140.577, 4.65649, 204.46
1556636451.172090568, -141.491, 4.6796, 204.359
1556636451.304319116, -142.51, 4.70801, 204.27
1556636451.413448790, -143.496, 4.73491, 204.189
1556636451.491773764, -144.335, 4.7219, 204.081
1556636451.597902633, -145.326, 4.74149, 203.991
1556636451.696836774, -146.316, 4.76037, 203.902
1556636451.812513994, -147.129, 4.74061, 203.779
1556636451.909932669, -148.101, 4.75029, 203.684
1556636452.012402410, -149.067, 4.76099, 203.592
1556636452.111220615, -149.788, 4.76202, 203.43
1556636452.215575001, -150.749, 4.77418, 203.326
1556636452.315847613, -151.71, 4.78702, 203.22
1556636452.419466095, -152.465, 4.80666, 202.997
1556636452.535461632, -153.417, 4.82392, 202.872
1556636452.638106142, -154.282, 4.83379, 202.672
1556636452.736026206, -155.236, 4.85187, 202.522
1556636452.847039082, -156.186, 4.87462, 202.37
1556636452.950773389, -157.054, 4.87052, 202.119
1556636453.076442657, -157.992, 4.88456, 201.931
