[0m[ INFO] [1556597097.036666439]: [1;32m---->[0m Feature Association Started.[0m
FeatureAssociation time, 1523929958.450288920, FeatureAssociation time, 1523929958.530942986, 1523929958.530942986
FeatureAssociation time, 1523930006.428511279, 1523930006.428511279
FeatureAssociation time, 1523930006.529382110, 1523930006.529382110
FeatureAssociation time, 1523930006.660716416, 1523930006.660716416
FeatureAssociation time, 1523930006.771772926, 1523930006.771772926
FeatureAssociation time, 1523930006.832332186, 1523930006.832332186
FeatureAssociation time, 1523930006.974112532, 1523930006.974112532
FeatureAssociation time, 1523930007.065123187, 1523930007.065123187
FeatureAssociation time, 1523930007.176108741, 1523930007.176108741
FeatureAssociation time, 1523930007.267115566, 1523930007.267115566
FeatureAssociation time, 1523930007.378365774, 1523930007.378365774
FeatureAssociation time, 1523930007.479198010, 1523930007.479198010
FeatureAssociation time, 1523930007.590485920, 1523930007.590485920
FeatureAssociation time, 1523930007.671428195, 1523930007.671428195
FeatureAssociation time, 1523930007.792514640, 1523930007.792514640
FeatureAssociation time, 1523930007.903806643, 1523930007.903806643
FeatureAssociation time, 1523930008.014928344, 1523930008.014928344
FeatureAssociation time, 1523930008.135996873, 1523930008.135996873
FeatureAssociation time, 1523930008.216888910, 1523930008.216888910
FeatureAssociation time, 1523930008.317885656, 1523930008.317885656
FeatureAssociation time, 1523930008.418860684, 1523930008.418860684
FeatureAssociation time, 1523930008.499560102, 1523930008.499560102
FeatureAssociation time, 1523930008.640800499, 1523930008.640800499
FeatureAssociation time, 1523930008.751959184, 1523930008.751959184
FeatureAssociation time, 1523930008.842942553, 1523930008.842942553
FeatureAssociation time, 1523930008.923679158, 1523930008.923679158
FeatureAssociation time, 1523930009.055322160, 1523930009.055322160
FeatureAssociation time, 1523930009.146120375, 1523930009.146120375
FeatureAssociation time, 1523930009.257324396, 1523930009.257324396
FeatureAssociation time, 1523930009.338010111, 1523930009.338010111
FeatureAssociation time, 1523930009.459382962, 1523930009.459382962
FeatureAssociation time, 1523930009.560452037, 1523930009.560452037
FeatureAssociation time, 1523930009.661416883, 1523930009.661416883
FeatureAssociation time, 1523930009.762335616, 1523930009.762335616
FeatureAssociation time, 1523930009.873838838, 1523930009.873838838
FeatureAssociation time, 1523930009.974946222, 1523930009.974946222
FeatureAssociation time, 1523930010.096186794, 1523930010.096186794
FeatureAssociation time, 1523930010.156834610, 1523930010.156834610
FeatureAssociation time, 1523930010.298939753, 1523930010.298939753
FeatureAssociation time, 1523930010.410171419, 1523930010.410171419
FeatureAssociation time, 1523930010.501132757, 1523930010.501132757
FeatureAssociation time, 1523930010.581801403, 1523930010.581801403
FeatureAssociation time, 1523930010.733675739, 1523930010.733675739
FeatureAssociation time, 1523930010.834846608, 1523930010.834846608
FeatureAssociation time, 1523930010.925777848, 1523930010.925777848
FeatureAssociation time, 1523930010.996393472, 1523930010.996393472
FeatureAssociation time, 1523930011.127748816, 1523930011.127748816
FeatureAssociation time, 1523930011.198726321, 1523930011.198726321
FeatureAssociation time, 1523930011.350200556, 1523930011.350200556
FeatureAssociation time, 1523930011.411456270, 1523930011.411456270
FeatureAssociation time, 1523930011.532786670, 1523930011.532786670
FeatureAssociation time, 1523930011.633934972, 1523930011.633934972
FeatureAssociation time, 1523930011.755466723, 1523930011.755466723
FeatureAssociation time, 1523930011.826193434, 1523930011.826193434
FeatureAssociation time, 1523930011.948008083, 1523930011.948008083
FeatureAssociation time, 1523930012.059153357, 1523930012.059153357
FeatureAssociation time, 1523930012.171350073, 1523930012.171350073
FeatureAssociation time, 1523930012.241830033, 1523930012.241830033
FeatureAssociation time, 1523930012.354661334, 1523930012.354661334
FeatureAssociation time, 1523930012.476015184, 1523930012.476015184
FeatureAssociation time, 1523930012.577029346, 1523930012.577029346
FeatureAssociation time, 1523930012.657812150, 1523930012.657812150
FeatureAssociation time, 1523930012.789307200, 1523930012.789307200
FeatureAssociation time, 1523930012.879998957, 1523930012.879998957
FeatureAssociation time, 1523930012.991089107, 1523930012.991089107
FeatureAssociation time, 1523930013.071774838, 1523930013.071774838
FeatureAssociation time, 1523930013.223672184, 1523930013.223672184
FeatureAssociation time, 1523930013.304814563, 1523930013.304814563
FeatureAssociation time, 1523930013.427033427, 1523930013.427033427
FeatureAssociation time, 1523930013.487521146, 1523930013.487521146
FeatureAssociation time, 1523930013.609051518, 1523930013.609051518
FeatureAssociation time, 1523930013.721674724, 1523930013.721674724
FeatureAssociation time, 1523930013.822661047, 1523930013.822661047
FeatureAssociation time, 1523930013.893244333, 1523930013.893244333
FeatureAssociation time, 1523930014.025214822, 1523930014.025214822
FeatureAssociation time, 1523930014.136440306, 1523930014.136440306
FeatureAssociation time, 1523930014.227281594, 1523930014.227281594
FeatureAssociation time, 1523930014.318339969, 1523930014.318339969
FeatureAssociation time, 1523930014.450095066, 1523930014.450095066
FeatureAssociation time, 1523930014.551652222, 1523930014.551652222
FeatureAssociation time, 1523930014.652700313, 1523930014.652700313
FeatureAssociation time, 1523930014.743537044, 1523930014.743537044
FeatureAssociation time, 1523930014.854896571, 1523930014.854896571
FeatureAssociation time, 1523930014.976345370, 1523930014.976345370
FeatureAssociation time, 1523930015.077357309, 1523930015.077357309
FeatureAssociation time, 1523930015.168256229, 1523930015.168256229
FeatureAssociation time, 1523930015.279388892, 1523930015.279388892
FeatureAssociation time, 1523930015.400898421, 1523930015.400898421
FeatureAssociation time, 1523930015.483101358, 1523930015.483101358
FeatureAssociation time, 1523930015.553984034, 1523930015.553984034
FeatureAssociation time, 1523930015.685938004, 1523930015.685938004
FeatureAssociation time, 1523930015.798297923, 1523930015.798297923
FeatureAssociation time, 1523930015.909612985, 1523930015.909612985
FeatureAssociation time, 1523930015.990466875, 1523930015.990466875
FeatureAssociation time, 1523930016.122247859, 1523930016.122247859
FeatureAssociation time, 1523930016.213449164, 1523930016.213449164
FeatureAssociation time, 1523930016.334718278, 1523930016.334718278
FeatureAssociation time, 1523930016.405391107, 1523930016.405391107
FeatureAssociation time, 1523930016.537659762, 1523930016.537659762
FeatureAssociation time, 1523930016.649523880, 1523930016.649523880
FeatureAssociation time, 1523930016.750513296, 1523930016.750513296
FeatureAssociation time, 1523930016.821247868, 1523930016.821247868
FeatureAssociation time, 1523930016.942745483, 1523930016.942745483
FeatureAssociation time, 1523930017.064171251, 1523930017.064171251
FeatureAssociation time, 1523930017.155137893, 1523930017.155137893
FeatureAssociation time, 1523930017.236055911, 1523930017.236055911
FeatureAssociation time, 1523930017.367751040, 1523930017.367751040
FeatureAssociation time, 1523930017.469717231, 1523930017.469717231
FeatureAssociation time, 1523930017.570896844, 1523930017.570896844
FeatureAssociation time, 1523930017.641596534, 1523930017.641596534
FeatureAssociation time, 1523930017.773547479, 1523930017.773547479
FeatureAssociation time, 1523930017.875442615, 1523930017.875442615
FeatureAssociation time, 1523930017.976454630, 1523930017.976454630
[0m[ INFO] [1556597097.070752530]: [1;32m---->[0m Transform Fusion Started.[0m
[0m[ INFO] [1556597097.051209184]: [1;32m---->[0m Map Optimization Started.[0m
pubLaserCloudSurround.getNumSubscribers() == 0
[0m[ INFO] [1556597097.032100798]: [1;32m---->[0m Image Projection Started.[0m
... logging to /home/justin/.ros/log/1d5b2a64-6afd-11e9-be48-9cb6d0b9893f/roslaunch-justin-xps-25321.log
Checking log directory for disk usage. This may take awhile.
Press Ctrl-C to interrupt
Done checking log file disk usage. Usage is <1GB.
]2;/home/justin/catkin_ws/src/LeGO-LOAM/LeGO-LOAM/launch/run.launch
[1mstarted roslaunch server http://justin-xps:34179/[0m

SUMMARY
========

PARAMETERS
 * /rosdistro: kinetic
 * /rosversion: 1.12.14
 * /use_sim_time: True

NODES
  /
    base_link_to_camera (tf/static_transform_publisher)
    camera_init_to_map (tf/static_transform_publisher)
    featureAssociation (lego_loam/featureAssociation)
    imageProjection (lego_loam/imageProjection)
    mapOptmization (lego_loam/mapOptmization)
    player (rosbag/play)
    rviz (rviz/rviz)
    transformFusion (lego_loam/transformFusion)

auto-starting new master
[1mprocess[master]: started with pid [25356][0m
[1mROS_MASTER_URI=http://localhost:11311[0m
]2;/home/justin/catkin_ws/src/LeGO-LOAM/LeGO-LOAM/launch/run.launch http://localhost:11311
[1msetting /run_id to 1d5b2a64-6afd-11e9-be48-9cb6d0b9893f[0m
[1mprocess[rosout-1]: started with pid [25369][0m
started core service [/rosout]
[1mprocess[rviz-2]: started with pid [25377][0m
[1mprocess[camera_init_to_map-3]: started with pid [25404][0m
[1mprocess[base_link_to_camera-4]: started with pid [25407][0m
[1mprocess[imageProjection-5]: started with pid [25415][0m
[1mprocess[featureAssociation-6]: started with pid [25433][0m
[1mprocess[mapOptmization-7]: started with pid [25451][0m
[1mprocess[transformFusion-8]: started with pid [25467][0m
[1mprocess[player-9]: started with pid [25475][0m
[1m[player-9] process has finished cleanly
log file: /home/justin/.ros/log/1d5b2a64-6afd-11e9-be48-9cb6d0b9893f/player-9*.log[0m
[1m[rviz-2] process has finished cleanly
log file: /home/justin/.ros/log/1d5b2a64-6afd-11e9-be48-9cb6d0b9893f/rviz-2*.log[0m
[transformFusion-8] killing on exit
[mapOptmization-7] killing on exit
[featureAssociation-6] killing on exit
[imageProjection-5] killing on exit
[base_link_to_camera-4] killing on exit
[camera_init_to_map-3] killing on exit
[rosout-1] killing on exit
[master] killing on exit
shutting down processing monitor...
... shutting down processing monitor complete
[1mdone[0m
