[0m[ INFO] [1556597576.875403297]: [1;32m---->[0m Map Optimization Started.[0m
Map time, 1523929966.732866907, 1523929966.732866907
Map time, 1523929966.732866907, 1523929966.732866907
Map time, 1523929966.742989796, 1523929966.742989796
Map time, 1523929966.742989796, 1523929966.742989796
Map time, 1523929966.753111511, 1523929966.753111511
Map time, 1523929966.753111511, 1523929966.753111511
Map time, 1523929966.763261321, 1523929966.763261321
Map time, 1523929966.763261321, 1523929966.763261321
Map time, 1523929966.773353961, 1523929966.773353961
Map time, 1523929966.773353961, 1523929966.773353961
Map time, 1523929966.783413476, 1523929966.783413476
Map time, 1523929966.783413476, 1523929966.783413476
Map time, 1523929966.793521490, 1523929966.793521490
Map time, 1523929966.793521490, 1523929966.793521490
Map time, 1523929966.803660156, 1523929966.803660156
Map time, 1523929966.803660156, 1523929966.803660156
Map time, 1523929966.813744055, 1523929966.813744055
Map time, 1523929966.813744055, 1523929966.813744055
Map time, 1523929966.823868213, 1523929966.823868213
Map time, 1523929966.823868213, 1523929966.823868213
Map time, 1523929966.833998057, 1523929966.833998057
Map time, 1523929966.833998057, 1523929966.833998057
Map time, 1523929966.844105864, 1523929966.844105864
Map time, 1523929966.844105864, 1523929966.844105864
Map time, 1523929966.854267422, 1523929966.854267422
Map time, 1523929966.854267422, 1523929966.854267422
Map time, 1523929966.864428523, 1523929966.914926128
Map time, 1523929966.914926128, 1523929966.914926128
Map time, 1523929966.925033763, 1523929966.925033763
Map time, 1523929966.925033763, 1523929966.925033763
Map time, 1523929966.935134031, 1523929966.935134031
Map time, 1523929966.935134031, 1523929966.935134031
Map time, 1523929966.945231216, 1523929966.945231216
Map time, 1523929966.945231216, 1523929966.945231216
Map time, 1523929966.955425224, 1523929966.955425224
Map time, 1523929966.955425224, 1523929966.955425224
Map time, 1523929966.965514333, 1523929966.965514333
Map time, 1523929966.965514333, 1523929966.965514333
Map time, 1523929966.975644222, 1523929966.975644222
Map time, 1523929966.975644222, 1523929966.975644222
Map time, 1523929966.985754907, 1523929966.985754907
Map time, 1523929966.985754907, 1523929966.985754907
Map time, 1523929966.995885491, 1523929966.995885491
Map time, 1523929966.995885491, 1523929966.995885491
Map time, 1523929967.005997152, 1523929967.005997152
Map time, 1523929967.005997152, 1523929967.005997152
Map time, 1523929967.016119192, 1523929967.016119192
Map time, 1523929967.016119192, 1523929967.016119192
Map time, 1523929967.026247647, 1523929967.026247647
Map time, 1523929967.026247647, 1523929967.026247647
Map time, 1523929967.036383159, 1523929967.036383159
Map time, 1523929967.036383159, 1523929967.036383159
Map time, 1523929967.046453552, 1523929967.046453552
Map time, 1523929967.046453552, 1523929967.046453552
Map time, 1523929967.056504393, 1523929967.056504393
Map time, 1523929967.056504393, 1523929967.056504393
Map time, 1523929967.066571388, 1523929967.066571388
Map time, 1523929967.066571388, 1523929967.066571388
Map time, 1523929967.076717299, 1523929967.076717299
Map time, 1523929967.076717299, 1523929967.076717299
Map time, 1523929967.086813884, 1523929967.086813884
Map time, 1523929967.086813884, 1523929967.086813884
Map time, 1523929967.096970214, 1523929967.096970214
Map time, 1523929967.096970214, 1523929967.096970214
Map time, 1523929967.107089681, 1523929967.107089681
Map time, 1523929967.107089681, 1523929967.107089681
Map time, 1523929967.117142201, 1523929967.117142201
Map time, 1523929967.117142201, 1523929967.117142201
Map time, 1523929967.127279969, 1523929967.127279969
Map time, 1523929967.127279969, 1523929967.127279969
Map time, 1523929967.137386873, 1523929967.137386873
Map time, 1523929967.137386873, 1523929967.137386873
Map time, 1523929967.147523828, 1523929967.147523828
Map time, 1523929967.147523828, 1523929967.147523828
Map time, 1523929967.157636940, 1523929967.157636940
Map time, 1523929967.157636940, 1523929967.157636940
Map time, 1523929967.167747152, 1523929967.167747152
Map time, 1523929967.167747152, 1523929967.167747152
Map time, 1523929967.177804693, 1523929967.177804693
Map time, 1523929967.177804693, 1523929967.177804693
Map time, 1523929967.187861091, 1523929967.187861091
Map time, 1523929967.187861091, 1523929967.187861091
Map time, 1523929967.197944663, 1523929967.197944663
Map time, 1523929967.197944663, 1523929967.197944663
Map time, 1523929967.208045584, 1523929967.208045584
Map time, 1523929967.208045584, 1523929967.208045584
Map time, 1523929967.218181279, 1523929967.218181279
Map time, 1523929967.218181279, 1523929967.218181279
Map time, 1523929967.228256834, 1523929967.228256834
Map time, 1523929967.228256834, 1523929967.228256834
Map time, 1523929967.238395322, 1523929967.238395322
Map time, 1523929967.238395322, 1523929967.238395322
Map time, 1523929967.248464022, 1523929967.248464022
Map time, 1523929967.248464022, 1523929967.248464022
Map time, 1523929967.258575703, 1523929967.258575703
Map time, 1523929967.258575703, 1523929967.258575703
Map time, 1523929967.268697522, 1523929967.268697522
Map time, 1523929967.268697522, 1523929967.268697522
Map time, 1523929967.278853353, 1523929967.278853353
Map time, 1523929967.278853353, 1523929967.278853353
Map time, 1523929967.288916175, 1523929967.319180496
Map time, 1523929967.319180496, 1523929967.319180496
Map time, 1523929967.329869194, 1523929967.329869194
Map time, 1523929967.329869194, 1523929967.329869194
Map time, 1523929967.340002694, 1523929967.340002694
Map time, 1523929967.340002694, 1523929967.340002694
Map time, 1523929967.350206720, 1523929967.350206720
Map time, 1523929967.350206720, 1523929967.350206720
Map time, 1523929967.360290617, 1523929967.360290617
Map time, 1523929967.360290617, 1523929967.360290617
Map time, 1523929967.370488487, 1523929967.370488487
Map time, 1523929967.370488487, 1523929967.370488487
Map time, 1523929967.380679318, 1523929967.380679318
Map time, 1523929967.380679318, 1523929967.380679318
Map time, 1523929967.390830858, 1523929967.390830858
Map time, 1523929967.390830858, 1523929967.390830858
Map time, 1523929967.400972333, 1523929967.400972333
Map time, 1523929967.400972333, 1523929967.400972333
Map time, 1523929967.411113462, 1523929967.411113462
Map time, 1523929967.411113462, 1523929967.411113462
Map time, 1523929967.421227541, 1523929967.421227541
Map time, 1523929967.421227541, 1523929967.421227541
Map time, 1523929967.431341487, 1523929967.431341487
Map time, 1523929967.431341487, 1523929967.431341487
Map time, 1523929967.441417385, 1523929967.441417385
Map time, 1523929967.441417385, 1523929967.441417385
Map time, 1523929967.451526424, 1523929967.451526424
Map time, 1523929967.451526424, 1523929967.451526424
Map time, 1523929967.461654860, 1523929967.461654860
Map time, 1523929967.461654860, 1523929967.461654860
Map time, 1523929967.471777833, 1523929967.471777833
Map time, 1523929967.471777833, 1523929967.471777833
Map time, 1523929967.481906435, 1523929967.481906435
Map time, 1523929967.481906435, 1523929967.481906435
Map time, 1523929967.491999468, 1523929967.491999468
Map time, 1523929967.491999468, 1523929967.491999468
Map time, 1523929967.502139185, 1523929967.502139185
Map time, 1523929967.502139185, 1523929967.502139185
Map time, 1523929967.512244217, 1523929967.512244217
Map time, 1523929967.512244217, 1523929967.512244217
Map time, 1523929967.522341019, 1523929967.522341019
Map time, 1523929967.522341019, 1523929967.522341019
Map time, 1523929967.532465974, 1523929967.532465974
Map time, 1523929967.532465974, 1523929967.532465974
Map time, 1523929967.542602817, 1523929967.542602817
Map time, 1523929967.542602817, 1523929967.542602817
Map time, 1523929967.552749478, 1523929967.552749478
Map time, 1523929967.552749478, 1523929967.552749478
Map time, 1523929967.562862564, 1523929967.562862564
Map time, 1523929967.562862564, 1523929967.562862564
Map time, 1523929967.572995488, 1523929967.572995488
Map time, 1523929967.572995488, 1523929967.572995488
Map time, 1523929967.583089501, 1523929967.583089501
Map time, 1523929967.583089501, 1523929967.583089501
Map time, 1523929967.593194478, 1523929967.593194478
Map time, 1523929967.593194478, 1523929967.593194478
Map time, 1523929967.603341916, 1523929967.603341916
Map time, 1523929967.603341916, 1523929967.603341916
Map time, 1523929967.613474457, 1523929967.613474457
Map time, 1523929967.613474457, 1523929967.613474457
Map time, 1523929967.623630990, 1523929967.623630990
Map time, 1523929967.623630990, 1523929967.623630990
Map time, 1523929967.633694653, 1523929967.633694653
Map time, 1523929967.633694653, 1523929967.633694653
Map time, 1523929967.643799854, 1523929967.643799854
Map time, 1523929967.643799854, 1523929967.643799854
Map time, 1523929967.653944836, 1523929967.653944836
Map time, 1523929967.653944836, 1523929967.653944836
Map time, 1523929967.664026130, 1523929967.664026130
Map time, 1523929967.664026130, 1523929967.664026130
Map time, 1523929967.674144025, 1523929967.674144025
Map time, 1523929967.674144025, 1523929967.674144025
Map time, 1523929967.684257152, 1523929967.684257152
Map time, 1523929967.684257152, 1523929967.684257152
Map time, 1523929967.694360467, 1523929967.694360467
Map time, 1523929967.694360467, 1523929967.694360467
Map time, 1523929967.704503256, 1523929967.704503256
Map time, 1523929967.704503256, 1523929967.704503256
Map time, 1523929967.714661513, 1523929967.775196250
Map time, 1523929967.775196250, 1523929967.775196250
Map time, 1523929967.785270240, 1523929967.785270240
Map time, 1523929967.785270240, 1523929967.785270240
Map time, 1523929967.795496352, 1523929967.795496352
Map time, 1523929967.795496352, 1523929967.795496352
Map time, 1523929967.805552831, 1523929967.805552831
Map time, 1523929967.805552831, 1523929967.805552831
Map time, 1523929967.815652245, 1523929967.815652245
Map time, 1523929967.815652245, 1523929967.815652245
Map time, 1523929967.825745064, 1523929967.825745064
Map time, 1523929967.825745064, 1523929967.825745064
Map time, 1523929967.835801868, 1523929967.835801868
Map time, 1523929967.835801868, 1523929967.835801868
Map time, 1523929967.846063517, 1523929967.846063517
Map time, 1523929967.846063517, 1523929967.846063517
Map time, 1523929967.856185269, 1523929967.856185269
Map time, 1523929967.856185269, 1523929967.856185269
Map time, 1523929967.866291183, 1523929967.866291183
Map time, 1523929967.866291183, 1523929967.866291183
Map time, 1523929967.876521679, 1523929967.876521679
Map time, 1523929967.876521679, 1523929967.876521679
Map time, 1523929967.886636702, 1523929967.886636702
Map time, 1523929967.886636702, 1523929967.886636702
Map time, 1523929967.896708878, 1523929967.896708878
Map time, 1523929967.896708878, 1523929967.896708878
Map time, 1523929967.906781364, 1523929967.906781364
Map time, 1523929967.906781364, 1523929967.906781364
Map time, 1523929967.916861204, 1523929967.916861204
Map time, 1523929967.916861204, 1523929967.916861204
Map time, 1523929967.926969874, 1523929967.926969874
Map time, 1523929967.926969874, 1523929967.926969874
Map time, 1523929967.937102193, 1523929967.937102193
Map time, 1523929967.937102193, 1523929967.937102193
Map time, 1523929967.947202168, 1523929967.947202168
Map time, 1523929967.947202168, 1523929967.947202168
Map time, 1523929967.957462778, 1523929967.957462778
Map time, 1523929967.957462778, 1523929967.957462778
Map time, 1523929967.967590162, 1523929967.967590162
Map time, 1523929967.967590162, 1523929967.967590162
Map time, 1523929967.977666996, 1523929967.977666996
Map time, 1523929967.977666996, 1523929967.977666996
Map time, 1523929967.987816160, 1523929967.987816160
Map time, 1523929967.987816160, 1523929967.987816160
Map time, 1523929967.998078658, 1523929967.998078658
Map time, 1523929967.998078658, 1523929967.998078658
Map time, 1523929968.008200713, 1523929968.008200713
Map time, 1523929968.008200713, 1523929968.008200713
Map time, 1523929968.018308188, 1523929968.018308188
Map time, 1523929968.018308188, 1523929968.018308188
Map time, 1523929968.028421361, 1523929968.028421361
Map time, 1523929968.028421361, 1523929968.028421361
Map time, 1523929968.038559590, 1523929968.038559590
Map time, 1523929968.038559590, 1523929968.038559590
Map time, 1523929968.048720608, 1523929968.048720608
Map time, 1523929968.048720608, 1523929968.048720608
Map time, 1523929968.058862658, 1523929968.058862658
Map time, 1523929968.058862658, 1523929968.058862658
Map time, 1523929968.069089377, 1523929968.069089377
Map time, 1523929968.069089377, 1523929968.069089377
Map time, 1523929968.079208037, 1523929968.079208037
Map time, 1523929968.079208037, 1523929968.079208037
Map time, 1523929968.089326889, 1523929968.089326889
Map time, 1523929968.089326889, 1523929968.089326889
Map time, 1523929968.099466219, 1523929968.099466219
Map time, 1523929968.099466219, 1523929968.099466219
Map time, 1523929968.109582998, 1523929968.109582998
Map time, 1523929968.109582998, 1523929968.109582998
Map time, 1523929968.119688195, 1523929968.119688195
Map time, 1523929968.119688195, 1523929968.119688195
Map time, 1523929968.129837895, 1523929968.180290419
Map time, 1523929968.180290419, 1523929968.180290419
Map time, 1523929968.190346148, 1523929968.190346148
Map time, 1523929968.190346148, 1523929968.190346148
Map time, 1523929968.200435527, 1523929968.200435527
Map time, 1523929968.200435527, 1523929968.200435527
Map time, 1523929968.210552017, 1523929968.210552017
Map time, 1523929968.210552017, 1523929968.210552017
Map time, 1523929968.220766426, 1523929968.220766426
Map time, 1523929968.220766426, 1523929968.220766426
Map time, 1523929968.230942605, 1523929968.230942605
Map time, 1523929968.230942605, 1523929968.230942605
Map time, 1523929968.241193544, 1523929968.241193544
Map time, 1523929968.241193544, 1523929968.241193544
Map time, 1523929968.251319467, 1523929968.251319467
Map time, 1523929968.251319467, 1523929968.251319467
Map time, 1523929968.261538827, 1523929968.261538827
Map time, 1523929968.261538827, 1523929968.261538827
Map time, 1523929968.271647429, 1523929968.271647429
Map time, 1523929968.271647429, 1523929968.271647429
Map time, 1523929968.281776896, 1523929968.281776896
Map time, 1523929968.281776896, 1523929968.281776896
Map time, 1523929968.291902503, 1523929968.291902503
Map time, 1523929968.291902503, 1523929968.291902503
Map time, 1523929968.302016470, 1523929968.302016470
Map time, 1523929968.302016470, 1523929968.302016470
Map time, 1523929968.312144783, 1523929968.312144783
Map time, 1523929968.312144783, 1523929968.312144783
Map time, 1523929968.322260905, 1523929968.322260905
Map time, 1523929968.322260905, 1523929968.322260905
Map time, 1523929968.332322050, 1523929968.332322050
Map time, 1523929968.332322050, 1523929968.332322050
Map time, 1523929968.342384459, 1523929968.342384459
Map time, 1523929968.342384459, 1523929968.342384459
Map time, 1523929968.352546186, 1523929968.352546186
Map time, 1523929968.352546186, 1523929968.352546186
Map time, 1523929968.362618793, 1523929968.362618793
Map time, 1523929968.362618793, 1523929968.362618793
Map time, 1523929968.372693481, 1523929968.372693481
Map time, 1523929968.372693481, 1523929968.372693481
Map time, 1523929968.382769078, 1523929968.382769078
Map time, 1523929968.382769078, 1523929968.382769078
Map time, 1523929968.392893529, 1523929968.392893529
Map time, 1523929968.392893529, 1523929968.392893529
Map time, 1523929968.403021845, 1523929968.403021845
Map time, 1523929968.403021845, 1523929968.403021845
Map time, 1523929968.413139922, 1523929968.413139922
Map time, 1523929968.413139922, 1523929968.413139922
Map time, 1523929968.423267062, 1523929968.423267062
Map time, 1523929968.423267062, 1523929968.423267062
Map time, 1523929968.433385969, 1523929968.433385969
Map time, 1523929968.433385969, 1523929968.433385969
Map time, 1523929968.443495939, 1523929968.443495939
Map time, 1523929968.443495939, 1523929968.443495939
Map time, 1523929968.453652340, 1523929968.453652340
Map time, 1523929968.453652340, 1523929968.453652340
Map time, 1523929968.463716066, 1523929968.463716066
Map time, 1523929968.463716066, 1523929968.463716066
Map time, 1523929968.473775058, 1523929968.473775058
Map time, 1523929968.473775058, 1523929968.473775058
Map time, 1523929968.483838651, 1523929968.483838651
Map time, 1523929968.483838651, 1523929968.483838651
Map time, 1523929968.493912690, 1523929968.493912690
Map time, 1523929968.493912690, 1523929968.493912690
Map time, 1523929968.504048822, 1523929968.504048822
Map time, 1523929968.504048822, 1523929968.504048822
Map time, 1523929968.514144007, 1523929968.514144007
Map time, 1523929968.514144007, 1523929968.514144007
Map time, 1523929968.524210138, 1523929968.524210138
Map time, 1523929968.524210138, 1523929968.524210138
Map time, 1523929968.534319734, 1523929968.534319734
Map time, 1523929968.534319734, 1523929968.534319734
Map time, 1523929968.544448807, 1523929968.584835887
Map time, 1523929968.584835887, 1523929968.584835887
Map time, 1523929968.594937377, 1523929968.594937377
Map time, 1523929968.594937377, 1523929968.594937377
Map time, 1523929968.605082693, 1523929968.605082693
Map time, 1523929968.605082693, 1523929968.605082693
Map time, 1523929968.615149593, 1523929968.615149593
Map time, 1523929968.615149593, 1523929968.615149593
Map time, 1523929968.625206946, 1523929968.625206946
Map time, 1523929968.625206946, 1523929968.625206946
Map time, 1523929968.635376241, 1523929968.635376241
Map time, 1523929968.635376241, 1523929968.635376241
Map time, 1523929968.645528342, 1523929968.645528342
Map time, 1523929968.645528342, 1523929968.645528342
Map time, 1523929968.655679398, 1523929968.655679398
Map time, 1523929968.655679398, 1523929968.655679398
Map time, 1523929968.665913489, 1523929968.665913489
Map time, 1523929968.665913489, 1523929968.665913489
Map time, 1523929968.676057577, 1523929968.676057577
Map time, 1523929968.676057577, 1523929968.676057577
Map time, 1523929968.686206876, 1523929968.686206876
Map time, 1523929968.686206876, 1523929968.686206876
Map time, 1523929968.696273493, 1523929968.696273493
Map time, 1523929968.696273493, 1523929968.696273493
Map time, 1523929968.706400540, 1523929968.706400540
Map time, 1523929968.706400540, 1523929968.706400540
Map time, 1523929968.716517550, 1523929968.716517550
Map time, 1523929968.716517550, 1523929968.716517550
Map time, 1523929968.726594354, 1523929968.726594354
Map time, 1523929968.726594354, 1523929968.726594354
Map time, 1523929968.736703929, 1523929968.736703929
Map time, 1523929968.736703929, 1523929968.736703929
Map time, 1523929968.746801679, 1523929968.746801679
Map time, 1523929968.746801679, 1523929968.746801679
Map time, 1523929968.756955135, 1523929968.756955135
Map time, 1523929968.756955135, 1523929968.756955135
Map time, 1523929968.767058574, 1523929968.767058574
Map time, 1523929968.767058574, 1523929968.767058574
Map time, 1523929968.777165662, 1523929968.777165662
Map time, 1523929968.777165662, 1523929968.777165662
Map time, 1523929968.787288635, 1523929968.787288635
Map time, 1523929968.787288635, 1523929968.787288635
Map time, 1523929968.797413759, 1523929968.797413759
Map time, 1523929968.797413759, 1523929968.797413759
Map time, 1523929968.807542011, 1523929968.807542011
Map time, 1523929968.807542011, 1523929968.807542011
Map time, 1523929968.817662723, 1523929968.817662723
Map time, 1523929968.817662723, 1523929968.817662723
Map time, 1523929968.827780443, 1523929968.827780443
Map time, 1523929968.827780443, 1523929968.827780443
Map time, 1523929968.837897019, 1523929968.837897019
Map time, 1523929968.837897019, 1523929968.837897019
Map time, 1523929968.848050325, 1523929968.848050325
Map time, 1523929968.848050325, 1523929968.848050325
Map time, 1523929968.858115947, 1523929968.858115947
Map time, 1523929968.858115947, 1523929968.858115947
Map time, 1523929968.868216926, 1523929968.868216926
Map time, 1523929968.868216926, 1523929968.868216926
Map time, 1523929968.878336178, 1523929968.878336178
Map time, 1523929968.878336178, 1523929968.878336178
Map time, 1523929968.888407994, 1523929968.888407994
Map time, 1523929968.888407994, 1523929968.888407994
Map time, 1523929968.898531758, 1523929968.898531758
Map time, 1523929968.898531758, 1523929968.898531758
Map time, 1523929968.908609013, 1523929968.908609013
Map time, 1523929968.908609013, 1523929968.908609013
Map time, 1523929968.918752665, 1523929968.918752665
Map time, 1523929968.918752665, 1523929968.918752665
Map time, 1523929968.928880241, 1523929968.928880241
Map time, 1523929968.928880241, 1523929968.928880241
Map time, 1523929968.938961585, 1523929968.938961585
Map time, 1523929968.938961585, 1523929968.938961585
Map time, 1523929968.949085690, 1523929968.949085690
Map time, 1523929968.949085690, 1523929968.949085690
Map time, 1523929968.959223289, 1523929968.959223289
Map time, 1523929968.959223289, 1523929968.959223289
Map time, 1523929968.969292591, 1523929969.009603650
Map time, 1523929969.009603650, 1523929969.009603650
Map time, 1523929969.019800600, 1523929969.019800600
Map time, 1523929969.019800600, 1523929969.019800600
Map time, 1523929969.029989559, 1523929969.029989559
Map time, 1523929969.029989559, 1523929969.029989559
Map time, 1523929969.040046622, 1523929969.040046622
Map time, 1523929969.040046622, 1523929969.040046622
Map time, 1523929969.050311414, 1523929969.050311414
Map time, 1523929969.050311414, 1523929969.050311414
Map time, 1523929969.060533318, 1523929969.060533318
Map time, 1523929969.060533318, 1523929969.060533318
Map time, 1523929969.070660258, 1523929969.070660258
Map time, 1523929969.070660258, 1523929969.070660258
Map time, 1523929969.080756375, 1523929969.080756375
Map time, 1523929969.080756375, 1523929969.080756375
Map time, 1523929969.090997540, 1523929969.090997540
Map time, 1523929969.090997540, 1523929969.090997540
Map time, 1523929969.101143584, 1523929969.101143584
Map time, 1523929969.101143584, 1523929969.101143584
Map time, 1523929969.111263046, 1523929969.111263046
Map time, 1523929969.111263046, 1523929969.111263046
Map time, 1523929969.121358491, 1523929969.121358491
Map time, 1523929969.121358491, 1523929969.121358491
Map time, 1523929969.131478114, 1523929969.131478114
Map time, 1523929969.131478114, 1523929969.131478114
Map time, 1523929969.141551852, 1523929969.141551852
Map time, 1523929969.141551852, 1523929969.141551852
Map time, 1523929969.151677695, 1523929969.151677695
Map time, 1523929969.151677695, 1523929969.151677695
Map time, 1523929969.161790130, 1523929969.161790130
Map time, 1523929969.161790130, 1523929969.161790130
Map time, 1523929969.171944647, 1523929969.171944647
Map time, 1523929969.171944647, 1523929969.171944647
Map time, 1523929969.182002984, 1523929969.182002984
Map time, 1523929969.182002984, 1523929969.182002984
Map time, 1523929969.192077165, 1523929969.192077165
Map time, 1523929969.192077165, 1523929969.192077165
Map time, 1523929969.202149864, 1523929969.202149864
Map time, 1523929969.202149864, 1523929969.202149864
Map time, 1523929969.212223977, 1523929969.212223977
Map time, 1523929969.212223977, 1523929969.212223977
Map time, 1523929969.222348284, 1523929969.222348284
Map time, 1523929969.222348284, 1523929969.222348284
Map time, 1523929969.232424905, 1523929969.232424905
Map time, 1523929969.232424905, 1523929969.232424905
Map time, 1523929969.242580691, 1523929969.242580691
Map time, 1523929969.242580691, 1523929969.242580691
Map time, 1523929969.252685747, 1523929969.252685747
Map time, 1523929969.252685747, 1523929969.252685747
Map time, 1523929969.262773615, 1523929969.262773615
Map time, 1523929969.262773615, 1523929969.262773615
Map time, 1523929969.272872238, 1523929969.272872238
Map time, 1523929969.272872238, 1523929969.272872238
Map time, 1523929969.282934545, 1523929969.282934545
Map time, 1523929969.282934545, 1523929969.282934545
Map time, 1523929969.292996683, 1523929969.292996683
Map time, 1523929969.292996683, 1523929969.292996683
Map time, 1523929969.303141601, 1523929969.303141601
Map time, 1523929969.303141601, 1523929969.303141601
Map time, 1523929969.313383350, 1523929969.313383350
Map time, 1523929969.313383350, 1523929969.313383350
Map time, 1523929969.323452598, 1523929969.323452598
Map time, 1523929969.323452598, 1523929969.323452598
Map time, 1523929969.333543083, 1523929969.333543083
Map time, 1523929969.333543083, 1523929969.333543083
Map time, 1523929969.343615334, 1523929969.343615334
Map time, 1523929969.343615334, 1523929969.343615334
Map time, 1523929969.353746443, 1523929969.353746443
Map time, 1523929969.353746443, 1523929969.353746443
Map time, 1523929969.363866898, 1523929969.363866898
Map time, 1523929969.363866898, 1523929969.363866898
Map time, 1523929969.373977905, 1523929969.373977905
Map time, 1523929969.373977905, 1523929969.373977905
Map time, 1523929969.384067970, 1523929969.384067970
Map time, 1523929969.384067970, 1523929969.384067970
Map time, 1523929969.394128491, 1523929969.394128491
Map time, 1523929969.394128491, 1523929969.394128491
Map time, 1523929969.404185910, 1523929969.454651619
Map time, 1523929969.454651619, 1523929969.454651619
Map time, 1523929969.464709261, 1523929969.464709261
Map time, 1523929969.464709261, 1523929969.464709261
Map time, 1523929969.474763353, 1523929969.474763353
Map time, 1523929969.474763353, 1523929969.474763353
Map time, 1523929969.484818769, 1523929969.484818769
Map time, 1523929969.484818769, 1523929969.484818769
Map time, 1523929969.494966261, 1523929969.494966261
Map time, 1523929969.494966261, 1523929969.494966261
Map time, 1523929969.505170289, 1523929969.505170289
Map time, 1523929969.505170289, 1523929969.505170289
Map time, 1523929969.515260819, 1523929969.515260819
Map time, 1523929969.515260819, 1523929969.515260819
Map time, 1523929969.525418935, 1523929969.525418935
Map time, 1523929969.525418935, 1523929969.525418935
Map time, 1523929969.535536048, 1523929969.535536048
Map time, 1523929969.535536048, 1523929969.535536048
Map time, 1523929969.545635651, 1523929969.545635651
Map time, 1523929969.545635651, 1523929969.545635651
Map time, 1523929969.555701912, 1523929969.555701912
Map time, 1523929969.555701912, 1523929969.555701912
Map time, 1523929969.565852217, 1523929969.565852217
Map time, 1523929969.565852217, 1523929969.565852217
Map time, 1523929969.575958778, 1523929969.575958778
Map time, 1523929969.575958778, 1523929969.575958778
Map time, 1523929969.586102219, 1523929969.586102219
Map time, 1523929969.586102219, 1523929969.586102219
Map time, 1523929969.596242582, 1523929969.596242582
Map time, 1523929969.596242582, 1523929969.596242582
Map time, 1523929969.606373080, 1523929969.606373080
Map time, 1523929969.606373080, 1523929969.606373080
Map time, 1523929969.616481917, 1523929969.616481917
Map time, 1523929969.616481917, 1523929969.616481917
Map time, 1523929969.626618254, 1523929969.626618254
Map time, 1523929969.626618254, 1523929969.626618254
Map time, 1523929969.636762218, 1523929969.636762218
Map time, 1523929969.636762218, 1523929969.636762218
Map time, 1523929969.646889773, 1523929969.646889773
Map time, 1523929969.646889773, 1523929969.646889773
Map time, 1523929969.656964401, 1523929969.656964401
Map time, 1523929969.656964401, 1523929969.656964401
Map time, 1523929969.667039356, 1523929969.667039356
Map time, 1523929969.667039356, 1523929969.667039356
Map time, 1523929969.677101729, 1523929969.677101729
Map time, 1523929969.677101729, 1523929969.677101729
Map time, 1523929969.687193860, 1523929969.687193860
Map time, 1523929969.687193860, 1523929969.687193860
Map time, 1523929969.697350807, 1523929969.697350807
Map time, 1523929969.697350807, 1523929969.697350807
Map time, 1523929969.707428028, 1523929969.707428028
Map time, 1523929969.707428028, 1523929969.707428028
Map time, 1523929969.717495739, 1523929969.717495739
Map time, 1523929969.717495739, 1523929969.717495739
Map time, 1523929969.727606524, 1523929969.727606524
Map time, 1523929969.727606524, 1523929969.727606524
Map time, 1523929969.737682148, 1523929969.737682148
Map time, 1523929969.737682148, 1523929969.737682148
Map time, 1523929969.748415635, 1523929969.748415635
Map time, 1523929969.748415635, 1523929969.748415635
Map time, 1523929969.758529279, 1523929969.758529279
Map time, 1523929969.758529279, 1523929969.758529279
Map time, 1523929969.768653173, 1523929969.768653173
Map time, 1523929969.768653173, 1523929969.768653173
Map time, 1523929969.778771722, 1523929969.778771722
Map time, 1523929969.778771722, 1523929969.778771722
Map time, 1523929969.788933409, 1523929969.788933409
Map time, 1523929969.788933409, 1523929969.788933409
Map time, 1523929969.799089948, 1523929969.839453270
Map time, 1523929969.839453270, 1523929969.839453270
Map time, 1523929969.849569093, 1523929969.849569093
Map time, 1523929969.849569093, 1523929969.849569093
Map time, 1523929969.859625825, 1523929969.859625825
Map time, 1523929969.859625825, 1523929969.859625825
Map time, 1523929969.869868690, 1523929969.869868690
Map time, 1523929969.869868690, 1523929969.869868690
Map time, 1523929969.879955445, 1523929969.879955445
Map time, 1523929969.879955445, 1523929969.879955445
Map time, 1523929969.890117206, 1523929969.890117206
Map time, 1523929969.890117206, 1523929969.890117206
Map time, 1523929969.900296333, 1523929969.900296333
Map time, 1523929969.900296333, 1523929969.900296333
Map time, 1523929969.910454909, 1523929969.910454909
Map time, 1523929969.910454909, 1523929969.910454909
Map time, 1523929969.920564012, 1523929969.920564012
Map time, 1523929969.920564012, 1523929969.920564012
Map time, 1523929969.930703650, 1523929969.930703650
Map time, 1523929969.930703650, 1523929969.930703650
Map time, 1523929969.942056949, 1523929969.942056949
Map time, 1523929969.942056949, 1523929969.942056949
Map time, 1523929969.952171651, 1523929969.952171651
Map time, 1523929969.952171651, 1523929969.952171651
Map time, 1523929969.962240155, 1523929969.962240155
Map time, 1523929969.962240155, 1523929969.962240155
Map time, 1523929969.972347684, 1523929969.972347684
Map time, 1523929969.972347684, 1523929969.972347684
Map time, 1523929969.982483338, 1523929969.982483338
Map time, 1523929969.982483338, 1523929969.982483338
Map time, 1523929969.992546204, 1523929969.992546204
Map time, 1523929969.992546204, 1523929969.992546204
Map time, 1523929970.002657951, 1523929970.002657951
Map time, 1523929970.002657951, 1523929970.002657951
Map time, 1523929970.012733724, 1523929970.012733724
Map time, 1523929970.012733724, 1523929970.012733724
Map time, 1523929970.022875865, 1523929970.022875865
Map time, 1523929970.022875865, 1523929970.022875865
Map time, 1523929970.033019035, 1523929970.033019035
